0.34,Ideal,F,784
0.4,Good,F,784
0.41,Premium,F,784
0.3,Very Good,F,783
0.35,Ideal,F,782
0.32,Ideal,F,781
0.36,Very Good,F,781
0.3,Good,F,780
0.31,Good,F,779
0.31,Ideal,F,779
0.31,Very Good,F,779
0.32,Very Good,F,778
0.31,Very Good,F,777
0.3,Fair,F,776
0.3,Ideal,F,776
0.3,Premium,F,776
0.31,Ideal,F,775
0.36,Ideal,F,775
0.41,Premium,F,775
0.43,Ideal,F,774
0.32,Ideal,F,773
0.32,Premium,F,773
0.32,Very Good,F,773
0.34,Ideal,F,773
0.42,Ideal,F,773
0.42,Premium,F,773
0.42,Very Good,F,773
0.33,Very Good,F,772
0.36,Ideal,F,770
0.36,Premium,F,770
0.38,Premium,F,770
0.5,Premium,F,770
0.26,Ideal,F,769
0.4,Premium,F,769
0.41,Very Good,F,769
0.26,Ideal,F,768
0.31,Very Good,F,767
0.35,Premium,F,767
0.4,Ideal,F,767
0.31,Ideal,F,766
0.31,Premium,F,766
0.36,Premium,F,766
0.38,Ideal,F,766
0.33,Ideal,F,765
0.33,Good,F,764
0.34,Ideal,F,764
0.4,Ideal,F,764
0.41,Ideal,F,764
0.31,Ideal,F,761
0.33,Ideal,F,761
0.44,Ideal,F,761
0.27,Ideal,F,760
0.34,Ideal,F,760
0.35,Very Good,F,760
0.42,Ideal,F,760
0.43,Ideal,F,760
0.31,Ideal,F,759
0.36,Ideal,F,759
0.37,Ideal,F,759
0.46,Ideal,F,758
0.31,Fair,F,757
0.31,Ideal,F,757
0.4,Very Good,F,756
0.44,Good,F,756
0.41,Good,F,755
0.41,Ideal,F,755
0.41,Premium,F,755
0.41,Very Good,F,755
0.3,Ideal,F,754
0.31,Very Good,F,754
0.35,Ideal,F,754
0.41,Ideal,F,753
0.42,Very Good,F,753
0.3,Good,F,752
0.38,Good,F,752
0.38,Very Good,F,752
0.3,Ideal,F,751
0.33,Ideal,F,750
0.31,Good,F,749
0.31,Ideal,F,749
0.31,Premium,F,749
0.31,Very Good,F,749
0.41,Good,F,749
0.29,Ideal,F,748
0.35,Good,F,748
0.35,Ideal,F,748
0.35,Premium,F,748
0.35,Very Good,F,748
0.35,Ideal,F,747
0.37,Ideal,F,747
0.37,Good,F,746
0.37,Ideal,F,746
0.37,Premium,F,746
0.37,Very Good,F,746
0.38,Very Good,F,746
0.34,Ideal,F,745
0.34,Premium,F,745
0.35,Ideal,F,745
0.43,Ideal,F,745
0.31,Good,F,744
0.31,Ideal,F,744
0.3,Fair,F,743
0.3,Good,F,742
0.31,Good,F,742
0.43,Ideal,F,742
0.32,Ideal,F,741
0.33,Very Good,F,741
0.36,Very Good,F,741
0.25,Premium,F,740
0.31,Fair,F,740
0.33,Premium,F,740
0.25,Ideal,F,739
0.32,Ideal,F,739
0.33,Very Good,F,739
0.34,Very Good,F,739
0.43,Good,F,739
0.43,Ideal,F,739
0.43,Premium,F,739
0.33,Ideal,F,738
0.37,Good,F,738
0.3,Premium,F,737
0.3,Very Good,F,737
0.4,Good,F,737
0.4,Premium,F,737
0.4,Very Good,F,737
0.3,Ideal,F,736
0.26,Ideal,F,733
0.29,Very Good,F,731
0.3,Good,F,731
0.3,Ideal,F,731
0.3,Premium,F,731
0.4,Ideal,F,731
0.3,Very Good,F,730
0.34,Very Good,F,730
0.3,Fair,F,729
0.31,Ideal,F,729
0.45,Very Good,F,729
0.3,Ideal,F,728
0.32,Ideal,F,728
0.34,Ideal,F,727
0.34,Premium,F,727
0.34,Ideal,F,726
0.36,Ideal,F,726
0.36,Premium,F,726
0.3,Very Good,F,725
0.32,Ideal,F,725
0.34,Premium,F,725
0.26,Very Good,F,724
0.33,Good,F,724
0.34,Very Good,F,724
0.33,Ideal,F,723
0.34,Ideal,F,723
0.4,Good,F,723
0.42,Good,F,722
0.42,Very Good,F,722
0.32,Very Good,F,721
0.32,Ideal,F,720
0.38,Good,F,719
0.47,Fair,F,719
0.36,Ideal,F,718
0.39,Good,F,718
0.39,Ideal,F,718
0.32,Very Good,F,717
0.4,Very Good,F,717
0.42,Very Good,F,717
0.31,Ideal,F,716
0.32,Ideal,F,716
0.39,Very Good,F,716
0.29,Ideal,F,715
0.38,Good,F,713
0.5,Fair,F,713
0.34,Ideal,F,712
0.31,Very Good,F,711
0.39,Ideal,F,711
0.41,Ideal,F,711
0.44,Very Good,F,711
0.38,Ideal,F,710
0.42,Very Good,F,710
0.3,Premium,F,709
0.36,Very Good,F,708
0.28,Very Good,F,707
0.31,Ideal,F,707
0.32,Ideal,F,707
0.35,Ideal,F,707
0.39,Ideal,F,707
0.4,Very Good,F,707
0.31,Ideal,F,706
0.35,Ideal,F,706
0.35,Premium,F,706
0.35,Very Good,F,706
0.43,Good,F,706
0.25,Ideal,F,705
0.33,Ideal,F,705
0.33,Premium,F,705
0.41,Good,F,705
0.41,Ideal,F,705
0.41,Very Good,F,705
0.3,Very Good,F,704
0.39,Very Good,F,704
0.37,Ideal,F,703
0.4,Ideal,F,703
0.41,Ideal,F,703
0.32,Ideal,F,702
0.41,Very Good,F,702
0.32,Very Good,F,701
0.31,Ideal,F,700
0.38,Premium,F,700
0.34,Ideal,F,699
0.43,Ideal,F,698
0.39,Ideal,F,697
0.32,Very Good,F,696
0.34,Good,F,696
0.37,Premium,F,696
0.37,Very Good,F,696
0.31,Ideal,F,695
0.32,Ideal,F,695
0.3,Ideal,F,694
0.3,Very Good,F,694
0.33,Very Good,F,694
0.4,Ideal,F,694
0.4,Very Good,F,694
0.33,Fair,F,693
0.38,Ideal,F,693
0.34,Ideal,F,692
0.42,Ideal,F,691
0.41,Ideal,F,690
0.32,Ideal,F,688
0.4,Ideal,F,688
0.4,Good,F,687
0.4,Very Good,F,687
0.34,Ideal,F,686
0.34,Premium,F,686
0.34,Very Good,F,686
0.38,Very Good,F,685
0.41,Good,F,685
0.3,Ideal,F,684
0.32,Premium,F,684
0.32,Very Good,F,684
0.36,Ideal,F,684
0.32,Very Good,F,683
0.27,Very Good,F,682
0.3,Good,F,682
0.3,Very Good,F,682
0.39,Good,F,681
0.43,Very Good,F,681
0.31,Ideal,F,680
0.31,Premium,F,680
0.41,Very Good,F,680
0.26,Good,F,679
0.26,Very Good,F,679
0.31,Very Good,F,679
0.41,Very Good,F,679
0.43,Premium,F,679
0.43,Very Good,F,679
0.24,Ideal,F,678
0.4,Good,F,678
0.4,Ideal,F,677
0.32,Ideal,F,676
0.41,Good,F,676
0.31,Very Good,F,675
0.3,Ideal,F,673
0.3,Premium,F,673
0.4,Ideal,F,673
0.38,Very Good,F,672
0.39,Very Good,F,670
0.29,Ideal,F,669
0.33,Very Good,F,668
0.27,Ideal,F,667
0.31,Very Good,F,667
0.36,Ideal,F,667
0.33,Good,F,666
0.33,Ideal,F,666
0.33,Premium,F,666
0.33,Very Good,F,666
0.28,Ideal,F,665
0.35,Ideal,F,665
0.29,Very Good,F,664
0.31,Ideal,F,663
0.31,Premium,F,663
0.31,Very Good,F,663
0.42,Ideal,F,663
0.3,Fair,F,662
0.39,Very Good,F,661
0.31,Good,F,660
0.32,Ideal,F,660
0.33,Ideal,F,660
0.38,Ideal,F,660
0.38,Very Good,F,660
0.41,Good,F,659
0.3,Ideal,F,658
0.3,Premium,F,658
0.3,Very Good,F,658
0.26,Ideal,F,657
0.26,Very Good,F,657
0.44,Ideal,F,655
0.3,Very Good,F,654
0.38,Premium,F,653
0.3,Ideal,F,652
0.32,Ideal,F,652
0.23,Ideal,F,650
0.32,Ideal,F,648
0.44,Very Good,F,648
0.41,Very Good,F,647
0.28,Ideal,F,646
0.41,Good,F,646
0.42,Good,F,646
0.32,Good,F,645
0.32,Ideal,F,645
0.32,Premium,F,645
0.32,Very Good,F,645
0.34,Premium,F,645
0.36,Ideal,F,644
0.38,Very Good,F,644
0.33,Good,F,643
0.28,Ideal,F,642
0.28,Very Good,F,642
0.3,Very Good,F,642
0.31,Ideal,F,642
0.32,Very Good,F,642
0.3,Good,F,641
0.3,Ideal,F,641
0.3,Premium,F,641
0.3,Very Good,F,641
0.34,Ideal,F,641
0.36,Very Good,F,641
0.3,Very Good,F,640
0.31,Ideal,F,640
0.38,Ideal,F,640
0.32,Ideal,F,639
0.32,Fair,F,638
0.32,Premium,F,638
0.38,Ideal,F,638
0.31,Good,F,637
0.26,Ideal,F,635
0.36,Very Good,F,634
0.25,Very Good,F,633
0.29,Good,F,633
0.43,Very Good,F,633
0.4,Premium,F,631
0.34,Ideal,F,630
0.4,Ideal,F,630
0.36,Ideal,F,629
0.36,Premium,F,629
0.28,Very Good,F,628
0.31,Ideal,F,628
0.5,Fair,F,627
0.42,Ideal,F,626
0.31,Good,F,625
0.31,Ideal,F,625
0.31,Premium,F,625
0.31,Very Good,F,625
0.32,Very Good,F,624
0.37,Premium,F,624
0.3,Ideal,F,621
0.27,Ideal,F,620
0.27,Very Good,F,620
0.32,Good,F,619
0.33,Ideal,F,619
0.4,Ideal,F,619
0.26,Ideal,F,618
0.31,Fair,F,618
0.31,Good,F,618
0.32,Very Good,F,616
0.36,Premium,F,616
0.37,Ideal,F,616
0.37,Premium,F,616
0.37,Very Good,F,616
0.3,Ideal,F,615
0.3,Good,F,613
0.3,Very Good,F,613
0.32,Very Good,F,613
0.5,Fair,F,613
0.28,Ideal,F,612
0.28,Very Good,F,612
0.3,Ideal,F,612
0.41,Ideal,F,612
0.41,Very Good,F,612
0.32,Ideal,F,610
0.29,Very Good,F,609
0.3,Ideal,F,609
0.31,Very Good,F,609
0.24,Very Good,F,608
0.31,Good,F,607
0.35,Ideal,F,607
0.3,Ideal,F,605
0.3,Premium,F,605
0.3,Very Good,F,605
0.31,Very Good,F,605
0.27,Very Good,F,604
0.32,Ideal,F,604
0.41,Premium,F,604
0.3,Ideal,F,603
0.3,Premium,F,603
0.3,Very Good,F,603
0.41,Ideal,F,603
0.32,Good,F,602
0.32,Ideal,F,602
0.32,Premium,F,602
0.32,Very Good,F,602
0.38,Ideal,F,602
0.3,Ideal,F,601
0.23,Very Good,F,600
0.36,Ideal,F,600
0.36,Premium,F,600
0.36,Very Good,F,600
0.38,Very Good,F,600
0.26,Ideal,F,599
0.3,Fair,F,599
0.28,Ideal,F,598
0.26,Very Good,F,597
0.4,Ideal,F,597
0.28,Good,F,596
0.28,Very Good,F,596
0.35,Good,F,596
0.35,Ideal,F,596
0.25,Ideal,F,595
0.3,Fair,F,593
0.32,Good,F,593
0.29,Very Good,F,592
0.31,Very Good,F,592
0.26,Very Good,F,591
0.27,Very Good,F,591
0.31,Ideal,F,591
0.35,Good,F,591
0.35,Ideal,F,591
0.26,Very Good,F,590
0.35,Very Good,F,590
0.34,Good,F,589
0.33,Very Good,F,588
0.3,Ideal,F,587
0.39,Ideal,F,587
0.32,Ideal,F,586
0.38,Very Good,F,585
0.5,Fair,F,584
0.23,Very Good,F,583
0.25,Very Good,F,583
0.27,Ideal,F,583
0.31,Good,F,583
0.31,Ideal,F,583
0.31,Premium,F,583
0.31,Very Good,F,583
0.35,Good,F,583
0.35,Ideal,F,583
0.35,Premium,F,583
0.35,Very Good,F,583
0.37,Ideal,F,583
0.34,Good,F,581
0.26,Ideal,F,580
0.26,Premium,F,580
0.4,Very Good,F,579
0.27,Ideal,F,577
0.33,Premium,F,577
0.25,Premium,F,576
0.25,Very Good,F,576
0.36,Premium,F,576
0.25,Ideal,F,575
0.25,Very Good,F,575
0.37,Good,F,575
0.34,Ideal,F,574
0.34,Premium,F,574
0.34,Very Good,F,574
0.3,Ideal,F,573
0.24,Ideal,F,572
0.28,Very Good,F,572
0.37,Ideal,F,572
0.23,Premium,F,571
0.3,Good,F,570
0.3,Ideal,F,570
0.3,Premium,F,570
0.3,Very Good,F,570
0.3,Ideal,F,569
0.3,Ideal,F,568
0.31,Ideal,F,568
0.38,Ideal,F,568
0.27,Very Good,F,567
0.28,Premium,F,567
0.3,Ideal,F,567
0.34,Premium,F,566
0.34,Very Good,F,566
0.3,Good,F,565
0.3,Ideal,F,565
0.26,Good,F,564
0.29,Very Good,F,563
0.26,Very Good,F,562
0.32,Ideal,F,561
0.25,Very Good,F,560
0.27,Very Good,F,560
0.36,Ideal,F,560
0.25,Good,F,558
0.25,Premium,F,558
0.33,Premium,F,557
0.32,Very Good,F,556
0.29,Ideal,F,555
0.31,Very Good,F,555
0.26,Very Good,F,554
0.24,Good,F,552
0.24,Ideal,F,552
0.24,Very Good,F,552
0.27,Very Good,F,552
0.35,Ideal,F,552
0.34,Very Good,F,551
0.36,Ideal,F,551
0.3,Ideal,F,550
0.33,Ideal,F,550
0.33,Premium,F,550
0.33,Very Good,F,550
0.23,Ideal,F,548
0.25,Very Good,F,548
0.24,Very Good,F,547
0.26,Very Good,F,547
0.29,Good,F,545
0.27,Very Good,F,544
0.33,Very Good,F,544
0.24,Ideal,F,540
0.32,Good,F,540
0.32,Ideal,F,540
0.32,Premium,F,540
0.32,Very Good,F,540
0.23,Ideal,F,538
0.24,Very Good,F,538
0.34,Ideal,F,537
0.24,Ideal,F,536
0.28,Very Good,F,536
0.33,Good,F,536
0.34,Good,F,536
0.25,Ideal,F,535
0.24,Very Good,F,533
0.32,Good,F,533
0.32,Premium,F,533
0.32,Very Good,F,533
0.23,Ideal,F,530
0.23,Very Good,F,530
0.32,Good,F,528
0.37,Fair,F,527
0.24,Ideal,F,526
0.25,Very Good,F,526
0.23,Very Good,F,525
0.26,Good,F,524
0.3,Premium,F,524
0.3,Very Good,F,524
0.31,Premium,F,523
0.36,Ideal,F,520
0.27,Very Good,F,518
0.29,Premium,F,518
0.26,Good,F,517
0.31,Good,F,516
0.31,Ideal,F,516
0.31,Premium,F,516
0.31,Very Good,F,516
0.31,Ideal,F,515
0.31,Good,F,512
0.23,Ideal,F,511
0.3,Premium,F,506
0.3,Very Good,F,506
0.23,Good,F,505
0.23,Ideal,F,505
0.23,Very Good,F,505
0.29,Good,F,504
0.29,Ideal,F,504
0.29,Very Good,F,504
0.41,Good,F,503
0.3,Good,F,500
0.3,Ideal,F,500
0.3,Premium,F,500
0.3,Very Good,F,500
0.31,Very Good,F,500
0.26,Good,F,499
0.26,Very Good,F,499
0.3,Ideal,F,499
0.23,Ideal,F,498
0.23,Very Good,F,498
0.27,Good,F,498
0.32,Very Good,F,497
0.38,Ideal,F,497
0.29,Ideal,F,496
0.3,Fair,F,496
0.35,Very Good,F,494
0.23,Ideal,F,493
0.24,Good,F,492
0.24,Very Good,F,492
0.28,Good,F,492
0.32,Ideal,F,491
0.34,Ideal,F,491
0.4,Good,F,491
0.25,Good,F,490
0.28,Ideal,F,490
0.31,Ideal,F,490
0.3,Very Good,F,489
0.28,Good,F,487
0.28,Very Good,F,487
0.37,Very Good,F,487
0.23,Very Good,F,485
0.24,Very Good,F,485
0.3,Good,F,484
0.23,Very Good,F,483
0.28,Ideal,F,481
0.25,Very Good,F,480
0.24,Very Good,F,478
0.34,Very Good,F,478
0.3,Ideal,F,475
0.23,Good,F,472
0.23,Very Good,F,472
0.24,Good,F,471
0.3,Very Good,F,471
0.22,Premium,F,470
0.27,Ideal,F,470
0.27,Very Good,F,470
0.3,Ideal,F,470
0.23,Very Good,F,468
0.23,Very Good,F,465
0.23,Good,F,462
0.24,Very Good,F,461
0.3,Ideal,F,461
0.25,Ideal,F,460
0.35,Good,F,460
0.35,Very Good,F,460
0.31,Very Good,F,459
0.23,Good,F,458
0.26,Ideal,F,456
0.26,Good,F,453
0.26,Ideal,F,453
0.26,Very Good,F,453
0.28,Ideal,F,453
0.26,Ideal,F,452
0.26,Premium,F,452
0.33,Ideal,F,450
0.36,Ideal,F,450
0.23,Good,F,447
0.26,Ideal,F,447
0.34,Good,F,447
0.34,Ideal,F,447
0.34,Premium,F,447
0.34,Very Good,F,447
0.36,Premium,F,446
0.23,Premium,F,445
0.23,Good,F,442
0.34,Ideal,F,438
0.25,Ideal,F,436
0.25,Very Good,F,436
0.25,Good,F,435
0.25,Very Good,F,435
0.33,Premium,F,434
0.33,Very Good,F,434
0.25,Ideal,F,430
0.27,Very Good,F,429
0.34,Ideal,F,426
0.23,Good,F,425
0.32,Good,F,421
0.32,Premium,F,421
0.32,Very Good,F,421
0.24,Ideal,F,419
0.24,Very Good,F,419
0.24,Ideal,F,417
0.24,Very Good,F,417
0.34,Good,F,417
0.33,Ideal,F,416
0.29,Good,F,415
0.33,Ideal,F,413
0.24,Ideal,F,408
0.31,Very Good,F,408
0.24,Very Good,F,404
0.29,Premium,F,403
0.23,Good,F,402
0.23,Very Good,F,402
0.26,Very Good,F,401
0.24,Good,F,399
0.3,Good,F,394
0.3,Premium,F,394
0.3,Very Good,F,394
0.31,Premium,F,394
0.24,Very Good,F,393
0.24,Good,F,383
0.26,Very Good,F,381
0.23,Good,F,376
0.23,Very Good,F,373
0.24,Good,F,373
0.24,Very Good,F,373
0.26,Good,F,373
0.24,Very Good,F,370
0.2,Premium,F,367
0.23,Good,F,357
0.23,Very Good,F,357
0.22,Premium,F,342
0.46,Ideal,G,1800
0.51,Good,G,1800
0.51,Very Good,G,1800
0.61,Premium,G,1800
0.55,Ideal,G,1799
0.53,Ideal,G,1797
0.6,Ideal,G,1795
0.51,Ideal,G,1794
0.52,Very Good,G,1794
0.6,Good,G,1793
0.55,Ideal,G,1792
0.55,Premium,G,1792
0.48,Ideal,G,1791
0.5,Fair,G,1791
0.5,Good,G,1791
0.5,Very Good,G,1791
0.53,Ideal,G,1791
0.7,Very Good,G,1790
0.59,Ideal,G,1789
0.59,Premium,G,1789
0.5,Ideal,G,1787
0.55,Ideal,G,1786
0.55,Very Good,G,1786
0.61,Good,G,1785
0.5,Ideal,G,1784
0.5,Very Good,G,1784
0.52,Ideal,G,1784
0.59,Ideal,G,1782
0.51,Ideal,G,1781
0.51,Premium,G,1781
0.47,Very Good,G,1780
0.5,Ideal,G,1779
0.58,Good,G,1777
0.9,Premium,G,1777
0.59,Ideal,G,1774
0.6,Very Good,G,1773
0.53,Ideal,G,1772
0.62,Premium,G,1770
0.53,Good,G,1769
0.53,Ideal,G,1769
0.51,Very Good,G,1768
0.5,Ideal,G,1766
0.5,Good,G,1764
0.5,Very Good,G,1764
0.72,Premium,G,1764
0.55,Ideal,G,1763
0.51,Very Good,G,1762
0.58,Ideal,G,1761
0.5,Ideal,G,1760
0.54,Ideal,G,1760
0.54,Premium,G,1760
0.58,Ideal,G,1760
0.52,Ideal,G,1758
0.58,Ideal,G,1758
0.51,Ideal,G,1757
0.6,Good,G,1757
0.56,Ideal,G,1755
0.52,Good,G,1754
0.53,Ideal,G,1754
0.54,Ideal,G,1754
0.54,Premium,G,1754
0.54,Very Good,G,1754
0.51,Very Good,G,1752
0.55,Ideal,G,1752
0.54,Very Good,G,1751
0.51,Good,G,1750
0.51,Ideal,G,1750
0.51,Very Good,G,1750
0.68,Premium,G,1749
0.98,Fair,G,1749
0.5,Ideal,G,1746
0.5,Premium,G,1746
0.57,Premium,G,1746
0.6,Ideal,G,1746
0.54,Ideal,G,1745
0.52,Ideal,G,1743
0.55,Very Good,G,1743
0.5,Ideal,G,1741
0.51,Very Good,G,1741
0.71,Premium,G,1740
0.71,Very Good,G,1740
0.52,Ideal,G,1737
0.64,Ideal,G,1737
0.52,Very Good,G,1736
0.54,Ideal,G,1736
0.46,Ideal,G,1733
0.5,Very Good,G,1729
0.57,Ideal,G,1728
0.57,Premium,G,1728
0.53,Ideal,G,1727
0.53,Premium,G,1727
0.53,Very Good,G,1727
0.54,Ideal,G,1726
0.57,Ideal,G,1725
0.53,Very Good,G,1724
0.54,Ideal,G,1724
0.5,Very Good,G,1723
0.52,Ideal,G,1722
0.53,Very Good,G,1722
0.5,Ideal,G,1721
0.52,Ideal,G,1721
0.53,Ideal,G,1721
0.53,Premium,G,1721
0.53,Very Good,G,1721
0.78,Good,G,1720
0.58,Ideal,G,1719
0.59,Ideal,G,1718
0.59,Premium,G,1717
0.71,Premium,G,1717
0.5,Good,G,1715
0.5,Very Good,G,1715
0.55,Ideal,G,1715
0.7,Very Good,G,1715
0.8,Fair,G,1715
0.5,Fair,G,1712
0.56,Ideal,G,1712
0.65,Premium,G,1712
0.98,Fair,G,1712
0.63,Ideal,G,1711
0.69,Ideal,G,1711
0.51,Premium,G,1709
0.51,Very Good,G,1709
0.51,Ideal,G,1708
0.52,Premium,G,1707
0.59,Ideal,G,1705
0.61,Premium,G,1704
0.58,Fair,G,1701
0.54,Very Good,G,1698
0.56,Ideal,G,1698
0.56,Premium,G,1698
0.53,Ideal,G,1695
0.5,Very Good,G,1694
0.52,Ideal,G,1694
0.53,Ideal,G,1692
0.51,Ideal,G,1691
0.52,Ideal,G,1691
0.57,Ideal,G,1691
0.69,Fair,G,1691
0.71,Fair,G,1691
0.5,Good,G,1690
0.58,Ideal,G,1690
0.51,Ideal,G,1689
0.52,Good,G,1689
0.52,Ideal,G,1689
0.52,Premium,G,1689
0.52,Very Good,G,1689
0.56,Very Good,G,1686
0.54,Good,G,1685
0.54,Ideal,G,1684
0.54,Premium,G,1684
0.43,Ideal,G,1683
0.56,Ideal,G,1682
0.76,Premium,G,1676
0.52,Ideal,G,1675
0.61,Very Good,G,1675
0.51,Ideal,G,1668
0.51,Very Good,G,1668
0.55,Premium,G,1668
0.61,Good,G,1668
0.55,Ideal,G,1667
0.55,Very Good,G,1667
0.5,Good,G,1666
0.52,Ideal,G,1665
0.53,Ideal,G,1665
0.54,Very Good,G,1665
0.64,Very Good,G,1665
0.53,Very Good,G,1664
0.59,Ideal,G,1664
0.59,Very Good,G,1664
0.51,Ideal,G,1662
0.51,Premium,G,1662
0.52,Ideal,G,1662
0.55,Ideal,G,1662
0.56,Ideal,G,1662
0.57,Ideal,G,1662
0.67,Ideal,G,1662
0.51,Ideal,G,1660
0.5,Fair,G,1659
0.53,Ideal,G,1659
0.55,Ideal,G,1659
0.61,Ideal,G,1659
0.61,Very Good,G,1659
0.56,Ideal,G,1658
0.51,Ideal,G,1656
0.51,Premium,G,1656
0.51,Very Good,G,1656
0.53,Very Good,G,1655
0.46,Ideal,G,1654
0.51,Ideal,G,1652
0.85,Fair,G,1651
0.7,Premium,G,1650
0.53,Very Good,G,1648
0.57,Very Good,G,1648
0.6,Premium,G,1646
0.5,Good,G,1645
0.55,Premium,G,1645
0.54,Ideal,G,1644
0.53,Very Good,G,1642
0.57,Ideal,G,1642
0.52,Very Good,G,1641
0.57,Very Good,G,1641
0.58,Ideal,G,1641
0.54,Good,G,1640
0.5,Very Good,G,1637
0.54,Good,G,1637
0.54,Ideal,G,1637
0.54,Premium,G,1637
0.53,Very Good,G,1636
0.58,Ideal,G,1636
0.7,Premium,G,1636
0.51,Ideal,G,1634
0.55,Ideal,G,1634
0.56,Ideal,G,1633
0.57,Very Good,G,1633
0.68,Fair,G,1633
0.51,Ideal,G,1632
0.58,Ideal,G,1632
0.56,Ideal,G,1631
0.5,Premium,G,1629
0.52,Ideal,G,1629
0.52,Very Good,G,1629
0.76,Premium,G,1629
0.63,Ideal,G,1628
0.53,Ideal,G,1625
0.6,Ideal,G,1625
0.39,Ideal,G,1624
0.5,Ideal,G,1624
0.5,Premium,G,1624
0.5,Very Good,G,1624
0.59,Very Good,G,1623
0.52,Premium,G,1622
0.59,Ideal,G,1622
0.52,Ideal,G,1621
0.52,Very Good,G,1621
0.47,Ideal,G,1618
0.52,Very Good,G,1618
0.59,Very Good,G,1618
0.57,Very Good,G,1617
0.56,Ideal,G,1616
0.48,Ideal,G,1615
0.53,Ideal,G,1615
0.57,Good,G,1613
0.57,Ideal,G,1613
0.65,Premium,G,1612
0.73,Premium,G,1610
0.57,Ideal,G,1608
0.57,Premium,G,1608
0.57,Very Good,G,1608
0.53,Good,G,1607
0.53,Ideal,G,1607
0.53,Premium,G,1607
0.53,Very Good,G,1607
0.54,Ideal,G,1605
0.55,Ideal,G,1605
0.56,Very Good,G,1605
0.58,Good,G,1605
0.55,Ideal,G,1604
0.5,Very Good,G,1603
0.5,Ideal,G,1601
0.51,Ideal,G,1599
0.51,Very Good,G,1599
0.53,Ideal,G,1598
0.51,Ideal,G,1595
0.52,Ideal,G,1595
0.5,Very Good,G,1592
0.51,Premium,G,1591
0.53,Good,G,1591
0.55,Ideal,G,1591
0.56,Ideal,G,1591
0.51,Good,G,1590
0.56,Very Good,G,1590
0.51,Very Good,G,1588
0.55,Ideal,G,1588
0.72,Premium,G,1588
0.52,Ideal,G,1586
0.51,Ideal,G,1585
0.56,Ideal,G,1585
0.5,Premium,G,1583
0.52,Very Good,G,1581
0.5,Very Good,G,1580
0.54,Ideal,G,1580
0.56,Ideal,G,1580
0.56,Very Good,G,1580
0.61,Ideal,G,1579
0.51,Ideal,G,1577
0.52,Ideal,G,1577
0.52,Premium,G,1577
0.52,Very Good,G,1577
0.53,Ideal,G,1577
0.52,Good,G,1576
0.52,Ideal,G,1576
0.48,Ideal,G,1574
0.54,Ideal,G,1574
0.62,Premium,G,1572
0.42,Ideal,G,1571
0.57,Premium,G,1571
0.4,Ideal,G,1570
0.5,Ideal,G,1569
0.5,Very Good,G,1569
0.54,Ideal,G,1567
0.5,Good,G,1565
0.57,Very Good,G,1565
0.6,Good,G,1565
0.6,Very Good,G,1565
0.54,Very Good,G,1563
0.55,Very Good,G,1563
0.62,Ideal,G,1563
0.46,Ideal,G,1560
0.51,Very Good,G,1560
0.5,Premium,G,1559
0.46,Ideal,G,1558
0.58,Ideal,G,1558
0.51,Ideal,G,1557
0.55,Ideal,G,1556
0.55,Premium,G,1556
0.59,Very Good,G,1556
0.59,Very Good,G,1555
0.52,Very Good,G,1554
0.6,Very Good,G,1554
0.62,Premium,G,1552
0.55,Very Good,G,1551
0.52,Ideal,G,1549
0.53,Ideal,G,1549
0.45,Ideal,G,1548
0.61,Very Good,G,1548
0.97,Fair,G,1547
0.51,Ideal,G,1546
0.51,Premium,G,1546
0.46,Ideal,G,1453
0.51,Ideal,G,1450
0.52,Very Good,G,1450
0.53,Very Good,G,1450
0.5,Ideal,G,1449
0.53,Very Good,G,1449
0.55,Ideal,G,1448
0.55,Premium,G,1448
0.52,Premium,G,1447
0.52,Very Good,G,1446
0.58,Ideal,G,1446
0.55,Premium,G,1445
0.51,Good,G,1443
0.51,Ideal,G,1443
0.51,Premium,G,1443
0.51,Very Good,G,1443
0.58,Ideal,G,1442
0.46,Ideal,G,1441
0.47,Ideal,G,1441
0.54,Ideal,G,1441
0.56,Ideal,G,1441
0.56,Premium,G,1441
0.57,Ideal,G,1441
0.53,Ideal,G,1439
0.54,Premium,G,1439
0.51,Ideal,G,1438
0.51,Premium,G,1438
0.51,Very Good,G,1438
0.45,Good,G,1437
0.59,Ideal,G,1437
0.59,Premium,G,1437
0.53,Premium,G,1435
0.43,Ideal,G,1433
0.43,Premium,G,1433
0.57,Very Good,G,1433
0.6,Premium,G,1433
0.41,Ideal,G,1431
0.59,Ideal,G,1431
0.58,Fair,G,1430
0.5,Good,G,1429
0.55,Ideal,G,1429
0.52,Ideal,G,1428
0.51,Ideal,G,1427
0.41,Ideal,G,1425
0.5,Ideal,G,1424
0.52,Very Good,G,1423
0.54,Good,G,1422
0.54,Ideal,G,1422
0.54,Premium,G,1422
0.47,Ideal,G,1421
0.55,Ideal,G,1421
0.52,Very Good,G,1420
0.7,Fair,G,1420
0.51,Very Good,G,1417
0.55,Ideal,G,1417
0.56,Ideal,G,1417
0.35,Fair,G,1415
0.5,Good,G,1415
0.5,Premium,G,1415
0.55,Premium,G,1415
0.46,Very Good,G,1413
0.52,Ideal,G,1413
0.46,Ideal,G,1412
0.59,Very Good,G,1412
0.5,Good,G,1410
0.43,Ideal,G,1408
0.52,Very Good,G,1408
0.56,Very Good,G,1408
0.58,Ideal,G,1408
0.58,Very Good,G,1408
0.44,Good,G,1407
